Team,Conference,Gtm,Date,Location,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
grambling,SWAC,9,12/9/22,@,Vanderbilt,REG (Non-Conf),W,64,62,,23,59,0.39,6,15,0.4,17,44,0.386,0.441,12,17,0.706,11,16,27,10,10,4,7,24,16,40,0.4,9,24,0.375,7,16,0.438,0.513,21,27,0.778,7,24,31,11,4,4,18,14
grambling,SWAC,10,12/17/22,@,Virginia Tech,REG (Non-Conf),L,48,74,,19,52,0.365,5,18,0.278,14,34,0.412,0.413,5,8,0.625,7,22,29,10,7,1,19,17,26,51,0.51,11,27,0.407,15,24,0.625,0.618,11,20,0.55,7,22,29,19,8,3,13,11
grambling,SWAC,11,12/19/22,@,Liberty,REG (Non-Conf),L,56,75,,24,51,0.471,3,16,0.188,21,35,0.6,0.5,5,13,0.385,3,28,31,11,7,4,16,17,23,56,0.411,14,34,0.412,9,22,0.409,0.536,15,20,0.75,6,28,34,15,12,1,8,15
grambling,SWAC,,12/23/22,@,Wisconsin,REG (Non-Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grambling,SWAC,13,12/29/22,,North American,REG (Non-Conf),W,101,42,,35,64,0.547,8,14,0.571,27,50,0.54,0.609,23,31,0.742,15,30,45,23,12,2,13,16,15,56,0.268,4,18,0.222,11,38,0.289,0.304,8,14,0.571,11,14,25,7,10,5,22,23
grambling,SWAC,14,1/2/23,@,Prairie View A&M,REG (Conf),L,60,61,,20,46,0.435,5,16,0.313,15,30,0.5,0.489,15,23,0.652,6,24,30,12,5,4,19,20,22,54,0.407,4,17,0.235,18,37,0.486,0.444,13,23,0.565,10,20,30,14,5,3,12,19
grambling,SWAC,15,1/4/23,@,Texas Southern,REG (Conf),W,85,72,,31,51,0.608,6,16,0.375,25,35,0.714,0.667,17,24,0.708,4,27,31,15,3,2,16,22,24,53,0.453,7,15,0.467,17,38,0.447,0.519,17,29,0.586,6,14,20,10,8,1,12,20
grambling,SWAC,16,1/7/23,,Bethune-Cookman,REG (Conf),W,76,70,,27,55,0.491,5,16,0.313,22,39,0.564,0.536,17,26,0.654,13,20,33,12,9,6,15,17,22,52,0.423,8,20,0.4,14,32,0.438,0.5,18,22,0.818,7,15,22,9,5,2,18,22
grambling,SWAC,17,1/9/23,,Florida A&M,REG (Conf),W,62,57,,20,52,0.385,4,15,0.267,16,37,0.432,0.423,18,31,0.581,10,23,33,10,4,5,9,16,20,55,0.364,7,20,0.35,13,35,0.371,0.427,10,15,0.667,10,28,38,11,6,4,10,22
grambling,SWAC,18,1/14/23,@,Southern,REG (Conf),L,73,81,,24,59,0.407,4,22,0.182,20,37,0.541,0.441,21,28,0.75,8,29,37,13,5,1,17,25,23,60,0.383,10,26,0.385,13,34,0.382,0.467,25,32,0.781,8,27,35,13,8,7,9,19
grambling,SWAC,19,1/21/23,@,Mississippi Valley State,REG (Conf),W,65,61,,21,47,0.447,6,15,0.4,15,32,0.469,0.511,17,34,0.5,8,27,35,9,7,7,22,21,20,55,0.364,3,13,0.231,17,42,0.405,0.391,18,27,0.667,9,23,32,8,12,2,16,25
grambling,SWAC,20,1/23/23,@,ArkansasâPine Bluff,REG (Conf),W,77,70,,26,48,0.542,5,9,0.556,21,39,0.538,0.594,20,22,0.909,5,21,26,19,11,3,18,18,21,54,0.389,8,25,0.32,13,29,0.448,0.463,20,22,0.909,8,14,22,14,9,2,15,19
grambling,SWAC,21,1/28/23,,Jackson State,REG (Conf),W,78,66,,28,58,0.483,7,18,0.389,21,40,0.525,0.543,15,24,0.625,14,22,36,13,7,6,7,18,25,54,0.463,5,18,0.278,20,36,0.556,0.509,11,19,0.579,9,23,32,13,3,2,10,19
grambling,SWAC,22,1/30/23,,Alcorn State,REG (Conf),L,60,63,,22,43,0.512,9,17,0.529,13,26,0.5,0.616,7,15,0.467,6,18,24,13,4,3,16,13,25,51,0.49,6,21,0.286,19,30,0.633,0.549,7,11,0.636,7,15,22,6,9,2,12,14
grambling,SWAC,23,2/4/23,@,Alabama State,REG (Conf),W,73,60,,25,51,0.49,9,19,0.474,16,32,0.5,0.578,14,23,0.609,7,28,35,9,4,10,12,24,18,50,0.36,4,12,0.333,14,38,0.368,0.4,20,30,0.667,6,22,28,7,6,2,11,17
grambling,SWAC,24,2/6/23,@,Alabama A&M,REG (Conf),W,66,60,,18,49,0.367,5,15,0.333,13,34,0.382,0.418,25,31,0.806,15,21,36,7,6,3,15,23,19,43,0.442,4,16,0.25,15,27,0.556,0.488,18,30,0.6,5,17,22,11,9,6,9,21
grambling,SWAC,25,2/11/23,,Texas Southern,REG (Conf),W,65,46,,19,53,0.358,6,17,0.353,13,36,0.361,0.415,21,36,0.583,10,32,42,9,10,2,10,18,17,52,0.327,4,17,0.235,13,35,0.371,0.365,8,16,0.5,6,28,34,7,6,2,15,23
grambling,SWAC,26,2/13/23,,Prairie View A&M,REG (Conf),W,68,64,,24,45,0.533,4,9,0.444,20,36,0.556,0.578,16,26,0.615,7,21,28,9,8,8,14,17,23,62,0.371,6,16,0.375,17,46,0.37,0.419,12,15,0.8,16,19,35,8,3,2,14,18
grambling,SWAC,27,2/18/23,N,Southern,REG (Conf),W,69,64,OT,26,58,0.448,2,9,0.222,24,49,0.49,0.466,15,23,0.652,8,25,33,15,6,9,13,17,21,68,0.309,10,29,0.345,11,39,0.282,0.382,12,24,0.5,16,26,42,13,8,2,14,18
grambling,SWAC,28,2/25/23,@,Florida A&M,REG (Conf),W,69,55,,26,58,0.448,6,13,0.462,20,45,0.444,0.5,11,20,0.55,9,18,27,12,13,1,10,22,14,41,0.341,3,10,0.3,11,31,0.355,0.378,24,31,0.774,8,26,34,6,9,5,20,22
grambling,SWAC,29,2/27/23,@,Bethune-Cookman,REG (Conf),W,66,54,,28,52,0.538,3,9,0.333,25,43,0.581,0.567,7,12,0.583,7,27,34,8,5,2,11,15,23,56,0.411,2,15,0.133,21,41,0.512,0.429,6,12,0.5,7,17,24,10,6,2,9,11
grambling,SWAC,30,3/2/23,,Alabama A&M,REG (Conf),W,60,48,,20,44,0.455,4,12,0.333,16,32,0.5,0.5,16,28,0.571,6,20,26,12,8,4,13,16,19,55,0.345,3,17,0.176,16,38,0.421,0.373,7,13,0.538,10,20,30,6,4,4,18,20
grambling,SWAC,31,3/4/23,,Alabama State,REG (Conf),W,69,49,,25,56,0.446,6,12,0.5,19,44,0.432,0.5,13,15,0.867,10,20,30,11,10,2,7,15,18,47,0.383,4,13,0.308,14,34,0.412,0.426,9,18,0.5,10,20,30,6,5,3,16,14
grambling,SWAC,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
grambling,SWAC,32,3/8/23,N,Bethune-Cookman,CTOURN,W,87,72,,33,61,0.541,7,11,0.636,26,50,0.52,0.598,14,25,0.56,17,23,40,23,7,7,15,15,26,69,0.377,8,21,0.381,18,48,0.375,0.435,12,17,0.706,11,15,26,14,4,0,12,19
grambling,SWAC,33,3/10/23,N,Jackson State,CTOURN,W,78,69,,27,51,0.529,6,15,0.4,21,36,0.583,0.588,18,24,0.75,6,22,28,10,5,1,10,18,23,61,0.377,8,27,0.296,15,34,0.441,0.443,15,22,0.682,14,17,31,15,9,1,10,17
grambling,SWAC,34,3/11/23,N,Texas Southern,CTOURN,L,58,61,,19,57,0.333,2,18,0.111,17,39,0.436,0.351,18,26,0.692,10,21,31,5,4,5,13,24,16,53,0.302,5,12,0.417,11,41,0.268,0.349,24,34,0.706,15,26,41,10,6,5,12,21
grambling,SWAC,,,,,,24-9,2276,2054,,811,1785,0.454,174,489,0.356,637,1296,0.492,0.503,480,745,0.644,304,784,1088,405,242,136,458,624,685,1801,0.38,209,679,0.308,476,1122,0.424,0.438,475,716,0.663,313,704,1017,354,231,104,454,605
alabama-am,SWAC,1,11/10/22,,North Alabama,REG (Non-Conf),L,76,84,,29,63,0.46,9,22,0.409,20,41,0.488,0.532,9,17,0.529,8,19,27,14,7,6,8,22,29,58,0.5,10,19,0.526,19,39,0.487,0.586,16,27,0.593,11,28,39,15,2,4,11,18
alabama-am,SWAC,2,11/14/22,@,Tennessee State,REG (Non-Conf),L,76,87,,28,64,0.438,7,18,0.389,21,46,0.457,0.492,13,19,0.684,10,19,29,13,9,4,20,24,30,63,0.476,11,30,0.367,19,33,0.576,0.563,16,23,0.696,8,20,28,16,7,3,14,17
alabama-am,SWAC,3,11/17/22,,Samford,REG (Non-Conf),L,64,84,,22,63,0.349,6,25,0.24,16,38,0.421,0.397,14,30,0.467,7,22,29,15,12,2,13,22,25,60,0.417,7,25,0.28,18,35,0.514,0.475,27,37,0.73,16,34,50,10,7,3,17,21
alabama-am,SWAC,4,11/19/22,N,Norfolk State,REG (Non-Conf),L,83,89,,28,68,0.412,12,30,0.4,16,38,0.421,0.5,15,19,0.789,13,19,32,15,8,2,14,22,27,53,0.509,11,19,0.579,16,34,0.471,0.613,24,34,0.706,9,18,27,17,11,2,12,18
alabama-am,SWAC,5,11/23/22,,Louisiana Tech,REG (Non-Conf),L,75,80,,23,51,0.451,10,23,0.435,13,28,0.464,0.549,19,24,0.792,5,16,21,18,7,4,21,17,29,58,0.5,13,29,0.448,16,29,0.552,0.612,9,13,0.692,8,22,30,20,8,3,22,19
alabama-am,SWAC,6,11/25/22,,UT Southern,REG (Non-Conf),W,90,79,,32,61,0.525,10,18,0.556,22,43,0.512,0.607,16,20,0.8,11,22,33,14,11,3,9,14,30,63,0.476,13,30,0.433,17,33,0.515,0.579,6,10,0.6,11,19,30,20,5,1,14,17
alabama-am,SWAC,7,11/28/22,,Fisk,REG (Non-Conf),W,71,55,,26,51,0.51,7,17,0.412,19,34,0.559,0.578,12,15,0.8,7,18,25,16,16,6,20,18,19,61,0.311,4,15,0.267,15,46,0.326,0.344,13,17,0.765,19,17,36,11,16,1,24,12
alabama-am,SWAC,8,12/9/22,,Lipscomb,REG (Non-Conf),W,63,59,,27,68,0.397,2,14,0.143,25,54,0.463,0.412,7,12,0.583,10,25,35,8,12,5,11,13,22,58,0.379,11,34,0.324,11,24,0.458,0.474,4,10,0.4,8,29,37,10,7,2,17,16
alabama-am,SWAC,9,12/12/22,,South Alabama,REG (Non-Conf),L,71,78,,26,59,0.441,9,19,0.474,17,40,0.425,0.517,10,10,1,3,19,22,12,6,2,7,13,30,58,0.517,14,31,0.452,16,27,0.593,0.638,4,9,0.444,6,26,32,18,4,5,11,10
alabama-am,SWAC,10,12/15/22,,Rust,REG (Non-Conf),W,97,75,,38,61,0.623,17,21,0.81,21,40,0.525,0.762,4,5,0.8,7,25,32,27,12,5,16,19,24,59,0.407,10,28,0.357,14,31,0.452,0.492,17,23,0.739,9,16,25,11,11,2,20,11
alabama-am,SWAC,11,12/17/22,@,Illinois,REG (Non-Conf),L,47,68,,17,56,0.304,3,17,0.176,14,39,0.359,0.33,10,14,0.714,10,21,31,2,7,6,17,23,24,57,0.421,7,27,0.259,17,30,0.567,0.482,13,23,0.565,14,26,40,9,7,6,18,16
alabama-am,SWAC,,12/19/22,@,Southern Illinois,REG (Non-Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alabama-am,SWAC,13,12/22/22,@,Vanderbilt,REG (Non-Conf),L,62,70,,26,58,0.448,6,15,0.4,20,43,0.465,0.5,4,9,0.444,7,17,24,16,5,0,9,17,22,57,0.386,8,34,0.235,14,23,0.609,0.456,18,23,0.783,17,24,41,14,6,5,12,11
alabama-am,SWAC,14,12/29/22,@,Ohio State,REG (Non-Conf),L,59,90,,24,62,0.387,6,18,0.333,18,44,0.409,0.435,5,7,0.714,8,20,28,12,4,1,15,24,32,61,0.525,9,25,0.36,23,36,0.639,0.598,17,29,0.586,12,27,39,19,5,7,10,11
alabama-am,SWAC,15,1/2/23,,ArkansasâPine Bluff,REG (Conf),W,66,59,,26,61,0.426,7,14,0.5,19,47,0.404,0.484,7,15,0.467,11,24,35,18,11,6,17,15,18,61,0.295,8,36,0.222,10,25,0.4,0.361,15,18,0.833,11,20,31,12,8,3,18,19
alabama-am,SWAC,16,1/4/23,,Mississippi Valley State,REG (Conf),W,75,68,,26,51,0.51,10,20,0.5,16,31,0.516,0.608,13,17,0.765,6,17,23,19,6,5,13,15,23,54,0.426,7,12,0.583,16,42,0.381,0.491,15,20,0.75,11,18,29,17,9,4,15,17
alabama-am,SWAC,17,1/7/23,@,Alcorn State,REG (Conf),L,76,89,,28,62,0.452,4,18,0.222,24,44,0.545,0.484,16,25,0.64,11,10,21,14,8,3,14,20,28,55,0.509,7,15,0.467,21,40,0.525,0.573,26,29,0.897,11,21,32,15,6,7,14,24
alabama-am,SWAC,18,1/9/23,@,Jackson State,REG (Conf),L,64,72,,20,49,0.408,5,16,0.313,15,33,0.455,0.459,19,27,0.704,7,22,29,9,6,4,15,17,23,57,0.404,9,29,0.31,14,28,0.5,0.482,17,25,0.68,11,23,34,14,10,3,14,20
alabama-am,SWAC,19,1/16/23,,Alabama State,REG (Conf),L,61,69,,22,64,0.344,5,22,0.227,17,42,0.405,0.383,12,19,0.632,14,18,32,7,13,9,10,13,25,54,0.463,7,18,0.389,18,36,0.5,0.528,12,15,0.8,8,24,32,12,6,5,15,14
alabama-am,SWAC,20,1/21/23,,Texas Southern,REG (Conf),L,59,70,,23,59,0.39,5,18,0.278,18,41,0.439,0.432,8,15,0.533,8,20,28,7,9,2,19,23,24,53,0.453,3,10,0.3,21,43,0.488,0.481,19,25,0.76,11,28,39,11,10,4,22,21
alabama-am,SWAC,21,1/23/23,,Prairie View A&M,REG (Conf),W,67,59,,25,52,0.481,7,14,0.5,18,38,0.474,0.548,10,19,0.526,11,22,33,11,6,6,18,20,22,53,0.415,6,17,0.353,16,36,0.444,0.472,9,19,0.474,10,18,28,8,11,3,19,17
alabama-am,SWAC,22,1/28/23,@,Florida A&M,REG (Conf),W,61,56,,22,49,0.449,2,12,0.167,20,37,0.541,0.469,15,25,0.6,6,23,29,9,7,3,9,15,18,54,0.333,8,22,0.364,10,32,0.313,0.407,12,15,0.8,11,21,32,14,4,1,13,20
alabama-am,SWAC,23,1/30/23,@,Bethune-Cookman,REG (Conf),L,77,88,,27,63,0.429,7,23,0.304,20,40,0.5,0.484,16,23,0.696,11,30,41,8,5,2,18,23,30,56,0.536,10,19,0.526,20,37,0.541,0.625,18,33,0.545,5,24,29,16,15,5,9,19
alabama-am,SWAC,24,2/4/23,,Southern,REG (Conf),W,82,61,,31,50,0.62,9,20,0.45,22,30,0.733,0.71,11,16,0.688,5,20,25,17,8,2,15,15,20,47,0.426,5,20,0.25,15,27,0.556,0.479,16,18,0.889,4,14,18,10,7,2,17,15
alabama-am,SWAC,25,2/6/23,,Grambling State,REG (Conf),L,60,66,,19,43,0.442,4,16,0.25,15,27,0.556,0.488,18,30,0.6,5,17,22,11,9,6,9,21,18,49,0.367,5,15,0.333,13,34,0.382,0.418,25,31,0.806,15,21,36,7,6,3,15,23
alabama-am,SWAC,26,2/11/23,@,Mississippi Valley State,REG (Conf),W,70,68,2OT,27,65,0.415,1,15,0.067,26,50,0.52,0.423,15,25,0.6,11,20,31,7,10,2,13,21,21,50,0.42,2,13,0.154,19,37,0.514,0.44,24,29,0.828,8,29,37,9,7,3,20,19
alabama-am,SWAC,27,2/13/23,@,ArkansasâPine Bluff,REG (Conf),W,75,72,,23,53,0.434,10,19,0.526,13,34,0.382,0.528,19,28,0.679,9,25,34,16,6,6,12,24,20,51,0.392,11,28,0.393,9,23,0.391,0.5,21,30,0.7,6,20,26,17,8,3,12,24
alabama-am,SWAC,28,2/18/23,,Bethune-Cookman,REG (Conf),W,90,56,,32,55,0.582,6,12,0.5,26,43,0.605,0.636,20,24,0.833,8,31,39,16,7,5,14,23,17,58,0.293,5,16,0.313,12,42,0.286,0.336,17,24,0.708,7,16,23,7,8,0,11,21
alabama-am,SWAC,29,2/20/23,,Florida A&M,REG (Conf),L,71,77,,22,59,0.373,8,18,0.444,14,41,0.341,0.441,19,33,0.576,11,24,35,14,6,4,6,19,26,55,0.473,5,19,0.263,21,36,0.583,0.518,20,25,0.8,8,31,39,10,6,11,9,22
alabama-am,SWAC,30,2/25/23,@,Alabama State,REG (Conf),W,55,50,,19,48,0.396,5,16,0.313,14,32,0.438,0.448,12,21,0.571,7,21,28,10,7,4,8,13,18,60,0.3,9,30,0.3,9,30,0.3,0.375,5,8,0.625,16,25,41,10,4,2,12,14
alabama-am,SWAC,31,3/2/23,@,Grambling State,REG (Conf),L,48,60,,19,55,0.345,3,17,0.176,16,38,0.421,0.373,7,13,0.538,10,20,30,6,4,4,18,20,20,44,0.455,4,12,0.333,16,32,0.5,0.5,16,28,0.571,6,20,26,12,8,4,13,16
alabama-am,SWAC,32,3/4/23,@,Southern,REG (Conf),W,68,65,,26,46,0.565,11,21,0.524,15,25,0.6,0.685,5,8,0.625,5,26,31,16,3,6,19,18,23,55,0.418,3,23,0.13,20,32,0.625,0.445,16,19,0.842,6,14,20,10,13,1,9,12
alabama-am,SWAC,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
alabama-am,SWAC,33,3/9/23,N,Southern,CTOURN,W,77,63,,22,47,0.468,7,19,0.368,15,28,0.536,0.543,26,35,0.743,11,25,36,12,11,5,14,21,20,53,0.377,4,19,0.211,16,34,0.471,0.415,19,26,0.731,9,13,22,9,8,3,13,25
alabama-am,SWAC,34,3/10/23,N,Texas Southern,CTOURN,L,61,74,,18,52,0.346,6,23,0.261,12,29,0.414,0.404,19,30,0.633,15,22,37,10,6,3,16,20,24,57,0.421,5,16,0.313,19,41,0.463,0.465,21,28,0.75,16,17,33,10,8,4,11,22
alabama-am,SWAC,,,,,,15-18,2297,2340,,823,1868,0.441,226,610,0.37,597,1258,0.475,0.501,425,649,0.655,288,699,987,419,264,133,457,624,781,1842,0.424,251,735,0.341,530,1107,0.479,0.492,527,743,0.709,338,723,1061,420,258,115,483,581
prairie-view,SWAC,1,11/7/22,,Kansas Christian,REG (Non-Conf),W,94,79,,36,73,0.493,2,17,0.118,34,56,0.607,0.507,20,26,0.769,13,26,39,8,13,4,10,22,29,55,0.527,3,8,0.375,26,47,0.553,0.555,18,27,0.667,2,22,24,3,6,5,19,16
prairie-view,SWAC,2,11/9/22,,North American,REG (Non-Conf),W,95,68,,37,73,0.507,5,18,0.278,32,55,0.582,0.541,16,19,0.842,14,21,35,12,10,1,13,12,25,49,0.51,8,13,0.615,17,36,0.472,0.592,10,14,0.714,2,17,19,11,6,1,20,20
prairie-view,SWAC,3,11/15/22,,Washington State,REG (Non-Conf),W,70,59,,28,61,0.459,9,19,0.474,19,42,0.452,0.533,5,6,0.833,8,25,33,16,6,2,9,24,14,44,0.318,7,21,0.333,7,23,0.304,0.398,24,29,0.828,5,24,29,8,1,1,13,13
prairie-view,SWAC,4,11/20/22,@,UT Martin,REG (Non-Conf),L,79,80,,28,63,0.444,9,22,0.409,19,41,0.463,0.516,14,18,0.778,7,19,26,20,10,5,13,21,26,53,0.491,6,19,0.316,20,34,0.588,0.547,22,30,0.733,11,23,34,12,10,5,15,17
prairie-view,SWAC,5,11/22/22,@,UTSA,REG (Non-Conf),L,75,82,,26,64,0.406,4,17,0.235,22,47,0.468,0.438,19,27,0.704,8,20,28,8,8,2,8,24,24,46,0.522,11,24,0.458,13,22,0.591,0.641,23,31,0.742,3,23,26,13,1,3,14,24
prairie-view,SWAC,6,11/25/22,@,Arkansas State,REG (Non-Conf),W,67,59,,25,61,0.41,3,17,0.176,22,44,0.5,0.434,14,18,0.778,17,28,45,12,7,0,14,14,20,49,0.408,7,26,0.269,13,23,0.565,0.48,12,15,0.8,3,21,24,17,8,3,12,18
prairie-view,SWAC,7,11/27/22,@,Oklahoma State,REG (Non-Conf),L,53,78,,21,57,0.368,7,24,0.292,14,33,0.424,0.43,4,8,0.5,5,15,20,7,10,3,14,19,30,54,0.556,5,15,0.333,25,39,0.641,0.602,13,23,0.565,12,24,36,13,8,9,11,9
prairie-view,SWAC,8,11/30/22,@,Rice,REG (Non-Conf),L,62,70,,22,52,0.423,6,21,0.286,16,31,0.516,0.481,12,18,0.667,4,18,22,8,6,2,10,26,20,48,0.417,4,20,0.2,16,28,0.571,0.458,26,34,0.765,10,27,37,12,6,1,14,16
prairie-view,SWAC,9,12/11/22,@,Northwestern,REG (Non-Conf),L,51,61,,18,62,0.29,8,28,0.286,10,34,0.294,0.355,7,15,0.467,16,28,44,10,4,2,15,23,18,61,0.295,8,29,0.276,10,32,0.313,0.361,17,23,0.739,13,31,44,15,4,8,7,16
prairie-view,SWAC,10,12/13/22,@,IllinoisâChicago,REG (Non-Conf),L,61,70,,21,59,0.356,5,20,0.25,16,39,0.41,0.398,14,18,0.778,13,22,35,9,5,7,14,16,25,54,0.463,11,25,0.44,14,29,0.483,0.565,9,12,0.75,4,18,22,15,7,5,12,15
prairie-view,SWAC,11,12/17/22,N,Montana,REG (Non-Conf),L,76,81,,27,57,0.474,6,20,0.3,21,37,0.568,0.526,16,22,0.727,6,16,22,13,7,1,9,17,29,51,0.569,11,19,0.579,18,32,0.563,0.676,12,14,0.857,2,20,22,14,2,0,13,19
prairie-view,SWAC,12,12/20/22,@,New Mexico,REG (Non-Conf),L,63,94,,20,71,0.282,5,19,0.263,15,52,0.288,0.317,18,26,0.692,10,17,27,7,11,4,12,26,32,66,0.485,8,23,0.348,24,43,0.558,0.545,22,35,0.629,16,43,59,20,4,14,19,22
prairie-view,SWAC,13,12/30/22,@,Texas A&M,REG (Non-Conf),L,66,86,,25,60,0.417,8,19,0.421,17,41,0.415,0.483,8,10,0.8,9,16,25,15,9,4,14,21,27,50,0.54,8,18,0.444,19,32,0.594,0.62,24,28,0.857,9,24,33,12,6,3,17,15
prairie-view,SWAC,14,1/2/23,,Grambling State,REG (Conf),W,61,60,,22,54,0.407,4,17,0.235,18,37,0.486,0.444,13,23,0.565,10,20,30,14,5,3,12,19,20,46,0.435,5,16,0.313,15,30,0.5,0.489,15,23,0.652,6,24,30,12,5,4,19,20
prairie-view,SWAC,15,1/4/23,,Southern,REG (Conf),L,62,66,,21,60,0.35,4,24,0.167,17,36,0.472,0.383,16,27,0.593,11,25,36,8,6,6,13,19,21,57,0.368,8,22,0.364,13,35,0.371,0.439,16,23,0.696,8,23,31,8,6,3,13,24
prairie-view,SWAC,16,1/7/23,@,Mississippi Valley State,REG (Conf),W,67,60,,22,48,0.458,4,8,0.5,18,40,0.45,0.5,19,25,0.76,8,26,34,7,6,3,14,20,19,50,0.38,2,17,0.118,17,33,0.515,0.4,20,30,0.667,6,17,23,9,8,3,10,20
prairie-view,SWAC,17,1/9/23,@,ArkansasâPine Bluff,REG (Conf),L,55,63,,22,58,0.379,2,17,0.118,20,41,0.488,0.397,9,16,0.563,9,20,29,10,15,2,18,18,18,41,0.439,6,18,0.333,12,23,0.522,0.512,21,27,0.778,3,24,27,15,8,5,22,17
prairie-view,SWAC,18,1/14/23,,Jackson State,REG (Conf),W,59,50,,20,57,0.351,4,17,0.235,16,40,0.4,0.386,15,25,0.6,15,32,47,11,7,7,18,13,20,63,0.317,5,23,0.217,15,40,0.375,0.357,5,8,0.625,7,21,28,9,7,5,13,19
prairie-view,SWAC,19,1/16/23,,Alcorn State,REG (Conf),L,68,77,OT,28,61,0.459,3,18,0.167,25,43,0.581,0.484,9,14,0.643,12,22,34,13,6,2,16,23,27,63,0.429,3,14,0.214,24,49,0.49,0.452,20,27,0.741,11,21,32,9,6,0,12,14
prairie-view,SWAC,20,1/21/23,@,Alabama State,REG (Conf),L,55,56,OT,19,69,0.275,3,19,0.158,16,50,0.32,0.297,14,20,0.7,23,21,44,4,8,2,13,22,14,52,0.269,6,25,0.24,8,27,0.296,0.327,22,28,0.786,15,27,42,6,6,7,17,20
prairie-view,SWAC,21,1/23/23,@,Alabama A&M,REG (Conf),L,59,67,,22,53,0.415,6,17,0.353,16,36,0.444,0.472,9,19,0.474,10,18,28,8,11,3,19,17,25,52,0.481,7,14,0.5,18,38,0.474,0.548,10,19,0.526,11,22,33,11,6,6,18,20
prairie-view,SWAC,22,1/28/23,@,Texas Southern,REG (Conf),W,89,74,2OT,26,58,0.448,6,17,0.353,20,41,0.488,0.5,31,42,0.738,5,28,33,3,11,5,14,23,25,68,0.368,4,23,0.174,21,45,0.467,0.397,20,26,0.769,13,30,43,7,4,2,18,27
prairie-view,SWAC,23,2/4/23,,Bethune-Cookman,REG (Conf),L,58,60,,18,57,0.316,3,16,0.188,15,41,0.366,0.342,19,23,0.826,12,35,47,7,3,9,13,14,21,63,0.333,8,21,0.381,13,42,0.31,0.397,10,16,0.625,5,22,27,9,5,7,6,20
prairie-view,SWAC,24,2/6/23,,Florida A&M,REG (Conf),W,75,45,,28,48,0.583,9,18,0.5,19,30,0.633,0.677,10,18,0.556,6,29,35,16,2,2,10,16,17,55,0.309,5,22,0.227,12,33,0.364,0.355,6,11,0.545,9,17,26,9,5,2,11,18
prairie-view,SWAC,25,2/11/23,@,Southern,REG (Conf),L,65,79,,23,54,0.426,12,31,0.387,11,23,0.478,0.537,7,13,0.538,9,22,31,20,6,3,12,21,22,53,0.415,9,20,0.45,13,33,0.394,0.5,26,32,0.813,11,25,36,16,5,5,9,14
prairie-view,SWAC,26,2/13/23,@,Grambling State,REG (Conf),L,64,68,,23,62,0.371,6,16,0.375,17,46,0.37,0.419,12,15,0.8,16,19,35,8,3,2,14,18,24,45,0.533,4,9,0.444,20,36,0.556,0.578,16,26,0.615,7,21,28,9,8,8,14,17
prairie-view,SWAC,27,2/18/23,,ArkansasâPine Bluff,REG (Conf),W,82,71,,28,55,0.509,11,29,0.379,17,26,0.654,0.609,15,18,0.833,3,23,26,20,6,6,15,15,25,60,0.417,7,23,0.304,18,37,0.486,0.475,14,17,0.824,10,21,31,14,8,2,15,18
prairie-view,SWAC,28,2/20/23,,Mississippi Valley State,REG (Conf),W,67,65,,22,60,0.367,6,20,0.3,16,40,0.4,0.417,17,30,0.567,13,20,33,11,8,5,10,14,25,50,0.5,5,6,0.833,20,44,0.455,0.55,10,16,0.625,6,28,34,7,4,0,17,21
prairie-view,SWAC,29,2/25/23,@,Alcorn State,REG (Conf),W,75,71,,25,60,0.417,7,19,0.368,18,41,0.439,0.475,18,21,0.857,9,19,28,10,8,3,14,20,27,59,0.458,2,10,0.2,25,49,0.51,0.475,15,18,0.833,10,19,29,8,6,3,14,18
prairie-view,SWAC,30,2/27/23,@,Jackson State,REG (Conf),L,57,61,,19,63,0.302,10,30,0.333,9,33,0.273,0.381,9,13,0.692,9,16,25,13,13,4,10,16,24,48,0.5,5,12,0.417,19,36,0.528,0.552,8,12,0.667,8,31,39,13,5,2,22,15
