Team,Conference,Gtm,Date,Location,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
appalachian-state,Sun Belt,30,2019-03-07,,Troy,REG (Conf),W,72,64,,27,59,0.458,7,23,0.304,20,36,0.556,0.517,11,14,0.786,8,25,33,13,4,2,12,8,28,63,0.444,5,18,0.278,23,45,0.511,0.484,3,3,1.000,6,24,30,4,10,5,12,18
appalachian-state,Sun Belt,31,2019-03-09,,South Alabama,REG (Conf),L,71,78,,23,59,0.390,10,31,0.323,13,28,0.464,0.475,15,21,0.714,8,23,31,16,5,4,11,15,30,55,0.545,8,16,0.500,22,39,0.564,0.618,10,15,0.667,4,28,32,13,5,1,11,20
appalachian-state,Sun Belt,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
appalachian-state,Sun Belt,32,2019-03-12,@,LouisianaâMonroe,CTOURN,L,80,89,,27,57,0.474,12,30,0.400,15,27,0.556,0.579,14,18,0.778,5,19,24,10,5,4,12,14,31,62,0.500,12,28,0.429,19,34,0.559,0.597,15,18,0.833,9,21,30,19,8,2,10,16
appalachian-state,Sun Belt,,,,,,11-21,2557,2539,,880,1938,0.454,292,814,0.359,588,1124,0.523,0.529,505,706,0.715,271,772,1043,406,171,90,411,585,916,1960,0.467,242,659,0.367,674,1301,0.518,0.529,465,659,0.706,301,794,1095,418,225,100,420,636
texas-state,Sun Belt,1,2018-11-09,,Air Force,REG (Non-Conf),W,67,57,,24,51,0.471,8,17,0.471,16,34,0.471,0.549,11,18,0.611,4,24,28,19,9,4,8,19,19,46,0.413,8,26,0.308,11,20,0.550,0.500,11,15,0.733,5,26,31,14,2,2,16,21
texas-state,Sun Belt,2,2018-11-13,,Hardin-Simmons,REG (Non-Conf),W,97,52,,31,65,0.477,7,21,0.333,24,44,0.545,0.531,28,32,0.875,15,36,51,25,6,4,13,21,16,61,0.262,5,25,0.200,11,36,0.306,0.303,15,24,0.625,9,17,26,9,7,4,13,22
texas-state,Sun Belt,3,2018-11-17,@,Drake,REG (Non-Conf),L,69,75,,28,61,0.459,5,20,0.250,23,41,0.561,0.500,8,13,0.615,11,16,27,11,13,2,18,23,27,49,0.551,10,27,0.370,17,22,0.773,0.653,11,18,0.611,6,24,30,15,6,3,22,17
texas-state,Sun Belt,4,2018-11-21,N,Cal Poly,REG (Non-Conf),W,54,42,,22,52,0.423,6,16,0.375,16,36,0.444,0.481,4,6,0.667,7,25,32,17,4,1,16,20,15,41,0.366,3,16,0.188,12,25,0.480,0.402,9,14,0.643,4,16,20,8,9,2,15,10
texas-state,Sun Belt,5,2018-11-23,N,USC Upstate,REG (Non-Conf),W,82,50,,29,57,0.509,8,23,0.348,21,34,0.618,0.579,16,22,0.727,9,25,34,15,9,2,10,17,17,52,0.327,9,21,0.429,8,31,0.258,0.413,7,11,0.636,7,18,25,10,3,4,20,22
texas-state,Sun Belt,6,2018-11-24,@,Portland,REG (Non-Conf),W,91,68,,34,67,0.507,13,27,0.481,21,40,0.525,0.604,10,13,0.769,10,27,37,22,6,3,10,26,18,52,0.346,8,25,0.320,10,27,0.370,0.423,24,29,0.828,8,20,28,13,4,4,13,17
texas-state,Sun Belt,7,2018-11-28,,Rice,REG (Non-Conf),W,74,60,,25,54,0.463,11,27,0.407,14,27,0.519,0.565,13,15,0.867,9,27,36,20,4,2,14,20,19,53,0.358,7,24,0.292,12,29,0.414,0.425,15,21,0.714,7,20,27,12,10,8,12,17
texas-state,Sun Belt,8,2018-12-01,@,UTSA,REG (Non-Conf),W,69,68,,26,64,0.406,8,23,0.348,18,41,0.439,0.469,9,17,0.529,9,31,40,14,4,2,14,21,20,55,0.364,8,21,0.381,12,34,0.353,0.436,20,21,0.952,4,26,30,8,5,2,11,17
texas-state,Sun Belt,9,2018-12-05,@,Texas A&MâCorpus Christi,REG (Non-Conf),W,61,55,,18,45,0.400,1,17,0.059,17,28,0.607,0.411,24,29,0.828,7,26,33,15,6,5,16,19,22,57,0.386,3,15,0.200,19,42,0.452,0.412,8,16,0.500,10,20,30,9,7,5,13,24
texas-state,Sun Belt,10,2018-12-08,,Houston Baptist,REG (Non-Conf),W,90,80,,30,57,0.526,6,18,0.333,24,39,0.615,0.579,24,28,0.857,9,22,31,16,7,1,11,26,23,54,0.426,7,21,0.333,16,33,0.485,0.491,27,35,0.771,13,18,31,8,7,0,13,21
texas-state,Sun Belt,11,2018-12-15,@,TexasâRio Grande Valley,REG (Non-Conf),W,77,68,,26,44,0.591,7,16,0.438,19,28,0.679,0.670,18,33,0.545,5,25,30,20,6,5,16,22,24,61,0.393,6,21,0.286,18,40,0.450,0.443,14,19,0.737,6,17,23,17,9,1,15,24
texas-state,Sun Belt,12,2018-12-22,@,Arkansas,REG (Non-Conf),L,70,73,,25,60,0.417,12,26,0.462,13,34,0.382,0.517,8,21,0.381,15,23,38,11,7,0,16,29,21,47,0.447,3,11,0.273,18,36,0.500,0.479,28,40,0.700,9,24,33,12,8,5,15,20
texas-state,Sun Belt,13,2018-12-29,,Howard Payne,REG (Non-Conf),W,105,29,,40,69,0.580,10,24,0.417,30,45,0.667,0.652,15,30,0.500,15,29,44,22,23,1,12,15,11,48,0.229,2,13,0.154,9,35,0.257,0.250,5,9,0.556,5,22,27,7,5,2,33,20
texas-state,Sun Belt,14,2019-01-03,,Georgia Southern,REG (Conf),W,73,70,,28,62,0.452,8,22,0.364,20,40,0.500,0.516,9,16,0.563,13,28,41,16,4,5,18,15,30,72,0.417,3,19,0.158,27,53,0.509,0.438,7,12,0.583,12,24,36,10,11,4,14,19
texas-state,Sun Belt,15,2019-01-05,,Georgia State,REG (Conf),L,69,73,,24,64,0.375,6,25,0.240,18,39,0.462,0.422,15,29,0.517,16,23,39,12,8,0,10,20,23,50,0.460,9,25,0.360,14,25,0.560,0.550,18,23,0.783,6,31,37,11,4,7,15,22
texas-state,Sun Belt,16,2019-01-10,@,Coastal Carolina,REG (Conf),W,65,61,,25,56,0.446,9,24,0.375,16,32,0.500,0.527,6,12,0.500,7,24,31,13,4,1,9,24,19,48,0.396,3,19,0.158,16,29,0.552,0.427,20,28,0.714,8,28,36,10,2,3,14,16
texas-state,Sun Belt,17,2019-01-12,@,Appalachian State,REG (Conf),W,70,69,,27,62,0.435,9,24,0.375,18,38,0.474,0.508,7,11,0.636,11,24,35,15,9,2,13,17,23,57,0.404,9,26,0.346,14,31,0.452,0.482,14,17,0.824,10,22,32,9,4,6,13,15
texas-state,Sun Belt,18,2019-01-17,,Little Rock,REG (Conf),W,80,62,,25,47,0.532,10,20,0.500,15,27,0.556,0.638,20,30,0.667,4,24,28,15,5,1,13,20,21,46,0.457,5,19,0.263,16,27,0.593,0.511,15,19,0.789,2,16,18,9,7,2,17,23
texas-state,Sun Belt,19,2019-01-19,,Arkansas State,REG (Conf),W,77,64,,22,52,0.423,7,18,0.389,15,34,0.441,0.490,26,39,0.667,9,27,36,11,9,4,10,19,22,57,0.386,8,26,0.308,14,31,0.452,0.456,12,19,0.632,7,21,28,9,4,6,15,27
texas-state,Sun Belt,20,2019-01-24,@,Georgia State,REG (Conf),W,81,68,,32,67,0.478,13,29,0.448,19,38,0.500,0.575,4,6,0.667,10,24,34,18,4,2,8,12,26,55,0.473,11,30,0.367,15,25,0.600,0.573,5,9,0.556,5,22,27,11,2,8,10,10
texas-state,Sun Belt,21,2019-01-26,@,Georgia Southern,REG (Conf),L,58,74,,23,58,0.397,7,26,0.269,16,32,0.500,0.457,5,14,0.357,9,18,27,9,9,1,15,18,25,53,0.472,3,14,0.214,22,39,0.564,0.500,21,25,0.840,8,28,36,8,10,3,10,15
texas-state,Sun Belt,22,2019-02-02,,UT Arlington,REG (Conf),L,77,84,2OT,31,79,0.392,6,26,0.231,25,53,0.472,0.430,9,20,0.450,14,25,39,17,6,3,8,17,28,59,0.475,6,18,0.333,22,41,0.537,0.525,22,28,0.786,7,38,45,10,4,8,14,17
texas-state,Sun Belt,23,2019-02-07,,Appalachian State,REG (Conf),W,74,71,,31,56,0.554,4,17,0.235,27,39,0.692,0.589,8,14,0.571,4,22,26,14,9,6,13,21,24,55,0.436,6,20,0.300,18,35,0.514,0.491,17,26,0.654,10,20,30,9,8,2,16,15
texas-state,Sun Belt,24,2019-02-09,,Coastal Carolina,REG (Conf),W,65,57,,22,48,0.458,7,19,0.368,15,29,0.517,0.531,14,22,0.636,10,20,30,13,7,2,18,19,17,49,0.347,3,20,0.150,14,29,0.483,0.378,20,22,0.909,6,18,24,9,13,2,14,20
texas-state,Sun Belt,25,2019-02-14,@,Arkansas State,REG (Conf),W,84,74,,26,65,0.400,4,16,0.250,22,49,0.449,0.431,28,35,0.800,15,25,40,11,2,3,6,22,25,58,0.431,5,17,0.294,20,41,0.488,0.474,19,25,0.760,10,23,33,10,5,7,9,29
texas-state,Sun Belt,26,2019-02-16,@,Little Rock,REG (Conf),W,67,60,,24,53,0.453,8,25,0.320,16,28,0.571,0.528,11,13,0.846,6,20,26,13,6,1,8,21,22,48,0.458,5,14,0.357,17,34,0.500,0.510,11,16,0.688,7,22,29,10,2,2,15,17
texas-state,Sun Belt,27,2019-02-21,,LouisianaâMonroe,REG (Conf),L,60,63,,21,64,0.328,6,28,0.214,15,36,0.417,0.375,12,14,0.857,14,21,35,13,8,3,8,14,26,53,0.491,7,21,0.333,19,32,0.594,0.557,4,5,0.800,6,24,30,14,7,3,11,13
texas-state,Sun Belt,28,2019-02-23,,Louisiana,REG (Conf),W,64,62,,24,57,0.421,8,24,0.333,16,33,0.485,0.491,8,10,0.800,13,26,39,12,5,1,16,17,23,60,0.383,6,24,0.250,17,36,0.472,0.433,10,13,0.769,11,20,31,14,5,2,11,16
texas-state,Sun Belt,29,2019-02-28,@,Troy,REG (Conf),W,58,44,,19,47,0.404,6,20,0.300,13,27,0.481,0.468,14,17,0.824,7,27,34,10,4,1,13,10,15,50,0.300,9,27,0.333,6,23,0.261,0.390,5,8,0.625,4,21,25,9,4,2,12,14
texas-state,Sun Belt,30,2019-03-02,@,South Alabama,REG (Conf),L,63,77,,25,56,0.446,5,25,0.200,20,31,0.645,0.491,8,11,0.727,11,13,24,11,3,1,13,17,27,43,0.628,10,17,0.588,17,26,0.654,0.744,13,20,0.650,5,18,23,12,6,5,11,13
texas-state,Sun Belt,31,2019-03-09,@,UT Arlington,REG (Conf),L,73,81,,22,51,0.431,4,22,0.182,18,29,0.621,0.471,25,32,0.781,9,21,30,11,4,1,13,25,26,50,0.520,8,21,0.381,18,29,0.621,0.600,21,30,0.700,5,23,28,16,7,1,9,24
texas-state,Sun Belt,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
texas-state,Sun Belt,32,2019-03-15,N,South Alabama,CTOURN,W,79,67,,24,54,0.444,4,12,0.333,20,42,0.476,0.481,27,35,0.771,9,22,31,12,11,7,12,20,19,45,0.422,11,21,0.524,8,24,0.333,0.544,18,23,0.783,4,18,22,9,5,6,20,26
texas-state,Sun Belt,33,2019-03-16,N,Georgia State,CTOURN,L,46,59,,13,61,0.213,5,26,0.192,8,35,0.229,0.254,15,16,0.938,12,27,39,8,6,5,15,21,17,53,0.321,6,25,0.240,11,28,0.393,0.377,19,26,0.731,11,30,41,9,10,6,15,16
texas-state,Sun Belt,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
texas-state,Sun Belt,34,2019-03-23,,Florida International,CIT,L,81,87,,30,66,0.455,6,21,0.286,24,45,0.533,0.500,15,21,0.714,14,24,38,12,7,2,15,20,30,58,0.517,6,17,0.353,24,41,0.585,0.569,21,33,0.636,10,22,32,10,13,6,10,15
texas-state,Sun Belt,,,,,,24-10,2470,2204,,876,1971,0.444,244,744,0.328,632,1227,0.515,0.506,474,694,0.683,342,821,1163,493,234,84,428,667,740,1795,0.412,218,706,0.309,522,1089,0.479,0.473,506,699,0.724,247,757,1004,360,215,133,486,634
georgia-southern,Sun Belt,1,2018-11-07,,Carver,REG (Non-Conf),W,139,51,,58,86,0.674,6,17,0.353,52,69,0.754,0.709,17,32,0.531,17,38,55,19,21,6,8,15,19,61,0.311,4,25,0.160,15,36,0.417,0.344,9,16,0.563,5,17,22,10,2,1,27,23
georgia-southern,Sun Belt,2,2018-11-13,,George Mason,REG (Non-Conf),W,98,89,,33,56,0.589,2,8,0.250,31,48,0.646,0.607,30,48,0.625,4,20,24,6,10,7,9,18,30,58,0.517,14,23,0.609,16,35,0.457,0.638,15,19,0.789,7,25,32,16,5,3,22,33
georgia-southern,Sun Belt,3,2018-11-16,N,Florida Atlantic,REG (Non-Conf),W,80,70,,31,62,0.500,3,17,0.176,28,45,0.622,0.524,15,25,0.600,10,25,35,14,6,3,13,20,24,68,0.353,8,28,0.286,16,40,0.400,0.412,14,17,0.824,12,22,34,12,2,3,16,24
georgia-southern,Sun Belt,4,2018-11-17,N,Pepperdine,REG (Non-Conf),W,88,78,,30,51,0.588,7,24,0.292,23,27,0.852,0.657,21,31,0.677,4,29,33,13,5,1,19,19,28,68,0.412,9,30,0.300,19,38,0.500,0.478,13,17,0.765,10,18,28,15,6,1,16,23
georgia-southern,Sun Belt,5,2018-11-18,N,Montana,REG (Non-Conf),W,80,77,,28,54,0.519,5,16,0.313,23,38,0.605,0.565,19,23,0.826,7,22,29,11,4,2,18,15,29,58,0.500,9,26,0.346,20,32,0.625,0.578,10,15,0.667,7,18,25,13,8,4,16,23
georgia-southern,Sun Belt,6,2018-11-27,,East Tennessee State,REG (Non-Conf),L,64,69,,26,64,0.406,6,26,0.231,20,38,0.526,0.453,6,10,0.600,6,23,29,12,6,4,15,12,27,64,0.422,8,24,0.333,19,40,0.475,0.484,7,13,0.538,11,33,44,15,10,4,21,15
georgia-southern,Sun Belt,7,2018-11-29,@,Arizona,REG (Non-Conf),L,70,100,,25,64,0.391,3,18,0.167,22,46,0.478,0.414,17,23,0.739,6,24,30,9,3,3,12,23,35,69,0.507,8,27,0.296,27,42,0.643,0.565,22,29,0.759,9,31,40,22,5,3,6,19
georgia-southern,Sun Belt,8,2018-12-08,@,Mercer,REG (Non-Conf),W,89,74,,32,62,0.516,10,26,0.385,22,36,0.611,0.597,15,20,0.750,15,23,38,15,6,8,11,16,30,66,0.455,6,19,0.316,24,47,0.511,0.500,8,14,0.571,13,16,29,17,4,1,10,19
georgia-southern,Sun Belt,9,2018-12-11,@,UCF,REG (Non-Conf),L,88,95,,37,68,0.544,7,16,0.438,30,52,0.577,0.596,7,12,0.583,4,21,25,17,7,3,9,19,33,66,0.500,12,27,0.444,21,39,0.538,0.591,17,23,0.739,9,24,33,18,1,5,11,14
georgia-southern,Sun Belt,10,2018-12-14,,Brewton-Parker,REG (Non-Conf),W,101,64,,35,73,0.479,8,31,0.258,27,42,0.643,0.534,23,36,0.639,14,23,37,18,15,9,10,12,28,69,0.406,4,20,0.200,24,49,0.490,0.435,4,5,0.800,10,24,34,9,1,4,25,24
georgia-southern,Sun Belt,11,2018-12-18,,Bradley,REG (Non-Conf),W,79,74,OT,24,58,0.414,5,18,0.278,19,40,0.475,0.457,26,39,0.667,10,26,36,8,13,3,25,21,27,59,0.458,7,19,0.368,20,40,0.500,0.517,13,20,0.650,7,28,35,11,7,3,28,31
georgia-southern,Sun Belt,12,2018-12-21,@,Radford,REG (Non-Conf),L,68,80,,25,58,0.431,12,31,0.387,13,27,0.481,0.534,6,9,0.667,5,18,23,17,4,2,11,17,31,62,0.500,11,25,0.440,20,37,0.541,0.589,7,14,0.500,11,28,39,18,7,4,11,13
georgia-southern,Sun Belt,13,2018-12-29,@,Dayton,REG (Non-Conf),L,90,94,,35,63,0.556,12,26,0.462,23,37,0.622,0.651,8,14,0.571,5,19,24,22,5,3,16,18,37,65,0.569,7,23,0.304,30,42,0.714,0.623,13,18,0.722,7,23,30,27,3,1,14,12
georgia-southern,Sun Belt,14,2019-01-03,@,Texas State,REG (Conf),L,70,73,,30,72,0.417,3,19,0.158,27,53,0.509,0.438,7,12,0.583,12,24,36,10,11,4,14,19,28,62,0.452,8,22,0.364,20,40,0.500,0.516,9,16,0.563,13,28,41,16,4,5,18,15
georgia-southern,Sun Belt,15,2019-01-05,@,UT Arlington,REG (Conf),W,77,64,,25,49,0.510,8,21,0.381,17,28,0.607,0.592,19,23,0.826,7,26,33,15,5,3,15,20,22,61,0.361,6,28,0.214,16,33,0.485,0.410,14,22,0.636,12,17,29,11,7,1,13,20
georgia-southern,Sun Belt,16,2019-01-10,,LouisianaâMonroe,REG (Conf),W,79,78,,28,60,0.467,10,25,0.400,18,35,0.514,0.550,13,19,0.684,8,24,32,10,10,2,14,14,27,62,0.435,12,31,0.387,15,31,0.484,0.532,12,13,0.923,9,29,38,13,7,2,16,16
georgia-southern,Sun Belt,17,2019-01-12,,Louisiana,REG (Conf),L,85,87,,32,70,0.457,6,28,0.214,26,42,0.619,0.500,15,23,0.652,12,24,36,9,10,3,13,19,28,61,0.459,13,30,0.433,15,31,0.484,0.566,18,22,0.818,9,29,38,18,7,6,17,23
georgia-southern,Sun Belt,18,2019-01-17,@,Troy,REG (Conf),W,90,82,,36,59,0.610,10,19,0.526,26,40,0.650,0.695,8,11,0.727,6,23,29,17,8,2,16,19,31,64,0.484,6,24,0.250,25,40,0.625,0.531,14,20,0.700,15,19,34,16,5,3,17,17
georgia-southern,Sun Belt,19,2019-01-19,@,South Alabama,REG (Conf),W,88,86,OT,32,69,0.464,7,17,0.412,25,52,0.481,0.514,17,23,0.739,10,25,35,11,6,7,15,17,36,70,0.514,4,19,0.211,32,51,0.627,0.543,10,12,0.833,10,25,35,8,6,4,13,20
georgia-southern,Sun Belt,20,2019-01-24,,UT Arlington,REG (Conf),L,67,72,,29,65,0.446,5,21,0.238,24,44,0.545,0.485,4,9,0.444,9,26,35,9,6,5,12,17,25,60,0.417,9,23,0.391,16,37,0.432,0.492,13,20,0.650,11,27,38,15,7,3,10,17
georgia-southern,Sun Belt,21,2019-01-26,,Texas State,REG (Conf),W,74,58,,25,53,0.472,3,14,0.214,22,39,0.564,0.500,21,25,0.840,8,28,36,8,10,3,10,15,23,58,0.397,7,26,0.269,16,32,0.500,0.457,5,14,0.357,9,18,27,9,9,1,15,18
georgia-southern,Sun Belt,22,2019-02-02,@,Georgia State,REG (Conf),L,72,81,,26,56,0.464,5,19,0.263,21,37,0.568,0.509,15,22,0.682,7,26,33,11,6,3,15,16,30,60,0.500,10,27,0.370,20,33,0.606,0.583,11,17,0.647,4,27,31,9,6,4,10,20
georgia-southern,Sun Belt,23,2019-02-06,@,Louisiana,REG (Conf),W,103,86,,35,66,0.530,11,16,0.688,24,50,0.480,0.614,22,31,0.710,14,29,43,15,4,2,10,20,30,67,0.448,9,30,0.300,21,37,0.568,0.515,17,25,0.680,9,21,30,11,6,5,7,21
georgia-southern,Sun Belt,24,2019-02-08,@,LouisianaâMonroe,REG (Conf),L,79,88,,30,54,0.556,8,15,0.533,22,39,0.564,0.630,11,13,0.846,2,20,22,15,2,7,11,20,29,58,0.500,9,20,0.450,20,38,0.526,0.578,21,27,0.778,11,21,32,10,5,1,7,14
georgia-southern,Sun Belt,25,2019-02-13,,South Alabama,REG (Conf),W,75,65,,29,52,0.558,7,15,0.467,22,37,0.595,0.625,10,14,0.714,4,24,28,15,6,4,16,13,24,52,0.462,7,23,0.304,17,29,0.586,0.529,10,13,0.769,3,19,22,12,7,3,13,20
georgia-southern,Sun Belt,26,2019-02-15,,Troy,REG (Conf),W,76,51,,28,64,0.438,3,12,0.250,25,52,0.481,0.461,17,25,0.680,12,35,47,11,16,5,19,22,17,60,0.283,4,18,0.222,13,42,0.310,0.317,13,19,0.684,9,22,31,6,10,3,22,21
georgia-southern,Sun Belt,27,2019-02-21,@,Coastal Carolina,REG (Conf),W,79,74,,25,53,0.472,4,14,0.286,21,39,0.538,0.509,25,30,0.833,10,23,33,8,5,2,14,18,27,62,0.435,8,25,0.320,19,37,0.514,0.500,12,14,0.857,10,19,29,13,7,2,15,27
georgia-southern,Sun Belt,28,2019-02-23,@,Appalachian State,REG (Conf),W,92,69,,36,66,0.545,6,17,0.353,30,49,0.612,0.591,14,18,0.778,8,29,37,12,10,2,15,26,18,56,0.321,5,25,0.200,13,31,0.419,0.366,28,41,0.683,13,21,34,8,9,2,16,18
georgia-southern,Sun Belt,29,2019-02-28,,Little Rock,REG (Conf),W,81,66,,30,55,0.545,3,13,0.231,27,42,0.643,0.573,18,29,0.621,8,23,31,9,11,3,8,13,27,53,0.509,2,8,0.250,25,45,0.556,0.528,10,17,0.588,5,19,24,13,5,4,16,18
georgia-southern,Sun Belt,30,2019-03-02,,Arkansas State,REG (Conf),W,81,70,,31,51,0.608,4,11,0.364,27,40,0.675,0.647,15,24,0.625,2,22,24,10,8,5,13,19,24,57,0.421,5,20,0.250,19,37,0.514,0.465,17,19,0.895,6,21,27,7,2,4,15,22
georgia-southern,Sun Belt,31,2019-03-09,,Georgia State,REG (Conf),L,85,90,,31,69,0.449,4,18,0.222,27,51,0.529,0.478,19,26,0.731,16,25,41,9,3,5,13,23,31,63,0.492,9,24,0.375,22,39,0.564,0.563,19,29,0.655,12,24,36,12,7,7,8,22
georgia-southern,Sun Belt,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
georgia-southern,Sun Belt,32,2019-03-15,N,LouisianaâMonroe,CTOURN,W,81,67,,33,66,0.500,8,25,0.320,25,41,0.610,0.561,7,10,0.700,14,21,35,8,8,6,10,19,19,51,0.373,11,23,0.478,8,28,0.286,0.480,18,21,0.857,12,18,30,14,5,2,17,12
georgia-southern,Sun Belt,33,2019-03-16,N,UT Arlington,CTOURN,L,58,67,,22,60,0.367,3,19,0.158,19,41,0.463,0.392,11,11,1.000,9,27,36,10,5,5,15,16,25,63,0.397,5,20,0.250,20,43,0.465,0.437,12,14,0.857,8,26,34,11,5,6,12,14
georgia-southern,Sun Belt,,,,,,21-12,2726,2489,,1012,2028,0.499,204,632,0.323,808,1396,0.579,0.549,498,720,0.692,285,815,1100,403,255,132,444,590,899,2033,0.442,256,782,0.327,643,1251,0.514,0.505,435,615,0.707,308,757,1065,435,187,105,500,648
old-dominion,Sun Belt,1,2018-11-06,,Navy,REG (Non-Conf),W,67,44,,20,56,0.357,10,27,0.370,10,29,0.345,0.446,17,26,0.654,13,30,43,15,8,8,8,19,14,56,0.250,5,21,0.238,9,35,0.257,0.295,11,18,0.611,8,24,32,9,4,1,13,23
old-dominion,Sun Belt,2,2018-11-09,@,Saint Joseph's,REG (Non-Conf),L,64,79,,23,62,0.371,11,28,0.393,12,34,0.353,0.460,7,11,0.636,7,24,31,9,4,1,9,16,26,54,0.481,10,21,0.476,16,33,0.485,0.574,17,22,0.773,3,28,31,12,2,1,8,11
old-dominion,Sun Belt,3,2018-11-16,N,Oregon State,REG (Non-Conf),L,56,61,,21,58,0.362,7,25,0.280,14,33,0.424,0.422,7,14,0.500,10,22,32,9,4,3,11,19,21,51,0.412,5,19,0.263,16,32,0.500,0.461,14,22,0.636,13,25,38,11,5,4,14,15
old-dominion,Sun Belt,4,2018-11-17,N,Kennesaw State,REG (Non-Conf),W,65,47,,26,58,0.448,8,22,0.364,18,36,0.500,0.517,5,9,0.556,9,35,44,11,6,3,15,17,18,56,0.321,2,12,0.167,16,44,0.364,0.339,9,18,0.500,5,22,27,9,7,0,13,11
old-dominion,Sun Belt,5,2018-11-19,N,Northern Iowa,REG (Non-Conf),L,53,54,,20,61,0.328,7,24,0.292,13,37,0.351,0.385,6,9,0.667,12,23,35,9,7,2,10,12,18,49,0.367,11,25,0.440,7,24,0.292,0.480,7,9,0.778,3,28,31,12,4,0,12,10
old-dominion,Sun Belt,6,2018-11-23,,Northern Iowa,REG (Non-Conf),W,72,65,,25,57,0.439,9,25,0.360,16,32,0.500,0.518,13,17,0.765,8,25,33,15,5,5,8,14,23,57,0.404,11,26,0.423,12,31,0.387,0.500,8,11,0.727,7,24,31,10,1,1,11,17
old-dominion,Sun Belt,7,2018-11-28,,VCU,REG (Non-Conf),W,62,52,,21,60,0.350,4,18,0.222,17,42,0.405,0.383,16,23,0.696,12,25,37,8,5,7,8,16,17,49,0.347,6,20,0.300,11,29,0.379,0.408,12,17,0.706,5,24,29,8,1,2,14,20
old-dominion,Sun Belt,8,2018-12-01,,James Madison,REG (Non-Conf),W,67,42,,25,55,0.455,8,21,0.381,17,34,0.500,0.527,9,12,0.750,11,28,39,16,6,8,13,20,15,52,0.288,3,14,0.214,12,38,0.316,0.317,9,16,0.563,11,21,32,6,7,0,15,18
old-dominion,Sun Belt,9,2018-12-05,,William & Mary,REG (Non-Conf),W,71,53,,27,54,0.500,10,23,0.435,17,31,0.548,0.593,7,9,0.778,5,31,36,16,4,4,15,17,21,60,0.350,5,26,0.192,16,34,0.471,0.392,6,13,0.462,8,21,29,11,4,0,9,11
old-dominion,Sun Belt,10,2018-12-09,,Fairfield,REG (Non-Conf),W,79,69,,26,56,0.464,6,15,0.400,20,41,0.488,0.518,21,30,0.700,7,29,36,17,3,3,7,15,22,61,0.361,12,34,0.353,10,27,0.370,0.459,13,15,0.867,10,24,34,15,4,4,9,24
old-dominion,Sun Belt,11,2018-12-15,@,Syracuse,REG (Non-Conf),W,68,62,,23,50,0.460,9,26,0.346,14,24,0.583,0.550,13,20,0.650,8,25,33,14,7,2,16,25,16,48,0.333,8,22,0.364,8,26,0.308,0.417,22,34,0.647,5,22,27,13,8,4,12,17
old-dominion,Sun Belt,12,2018-12-19,@,Richmond,REG (Non-Conf),W,63,54,,23,56,0.411,8,21,0.381,15,35,0.429,0.482,9,13,0.692,8,26,34,11,5,7,7,8,20,54,0.370,7,22,0.318,13,32,0.406,0.435,7,9,0.778,8,21,29,13,4,2,11,14
old-dominion,Sun Belt,13,2018-12-22,,Morgan State,REG (Non-Conf),W,76,53,,28,62,0.452,10,26,0.385,18,36,0.500,0.532,10,21,0.476,14,31,45,17,8,7,16,20,14,50,0.280,3,14,0.214,11,36,0.306,0.310,22,28,0.786,5,23,28,6,10,0,15,20
old-dominion,Sun Belt,14,2019-01-03,,Marshall,REG (Conf),L,67,70,,26,58,0.448,6,13,0.462,20,45,0.444,0.500,9,12,0.750,11,19,30,14,4,3,10,7,29,55,0.527,9,25,0.360,20,30,0.667,0.609,3,4,0.750,4,20,24,18,5,6,6,14
